floating_date; latitude; longitude; magnitude; depth; nn_distance; R; T; index_ancestor; mag_ancestor
13.749047500000; 424.827878; 182.513584; 3.26; 0.000; 0.00446295363366; 2.27003184640530; 0.00196603128750; 15008; 6.43
13.749297740000; 278.618564; 395.058634; 2.75; 0.000; 0.00004819218836; 0.11037579521704; 0.00043661917236; 19974; 4.04
13.749315810000; 195.014276; 179.132111; 3.00; 0.000; 0.00019741508375; 257.58595537024905; 0.00000076640469; 20025; 2.75
13.749520600000; 315.649442; 417.930599; 2.88; 0.000; 0.00000245488490; 0.03890814623578; 0.00006309436818; 20022; 2.62
13.750919100000; 451.710288; 397.991427; 2.55; 0.000; 0.00012764635469; 0.14034657322699; 0.00090950816790; 19532; 5.28
13.753524160000; 366.657190; 461.656202; 2.61; 0.000; 0.00050896922552; 0.21445267350079; 0.00237334054739; 4052; 7.33
13.753536480000; 286.150158; 508.571122; 3.06; 0.000; 0.00000586629021; 0.00135164869374; 0.00434009978728; 19271; 4.34
13.753684870000; 293.914080; 393.963141; 4.36; 0.000; 0.00025653061208; 58.48366254622408; 0.00000438636366; 20030; 3.06
13.753999730000; 299.739124; 382.722157; 3.11; 0.000; 0.00000079130606; 0.38201199720098; 0.00000207141679; 20031; 4.36
13.754238740000; 296.972653; 389.528342; 2.63; 0.000; 0.00000035472636; 0.09734992430911; 0.00000364382778; 20031; 4.36
13.755391380000; 272.552233; 542.690336; 2.79; 0.000; 0.00005384118214; 0.00067344347698; 0.07994907364263; 17411; 2.87
13.758011500000; 219.514120; 342.177196; 2.63; 0.000; 0.00025364495443; 8.91100054799828; 0.00002846425079; 20031; 4.36
13.759370020000; 299.774478; 444.615460; 3.00; 0.000; 0.00006043649329; 0.02545125384533; 0.00237459787488; 4052; 7.33
13.759691990000; 364.242953; 456.213184; 2.59; 0.000; 0.00025789162235; 25.39930461708091; 0.00001015349145; 20036; 3.00
13.759733880000; 481.382672; 374.924909; 2.54; 0.000; 0.00030290865085; 142.18419263671285; 0.00000213039611; 20037; 2.59
13.760340590000; 272.384573; 455.080903; 3.14; 0.000; 0.00000680114401; 0.00478718204819; 0.00142069884559; 19619; 4.89
13.761707050000; 389.731832; 238.427536; 2.52; 0.000; 0.00144311852448; 27.34384598131486; 0.00005277672078; 20031; 4.36
13.761875980000; 317.291479; 532.255535; 2.67; 0.000; 0.00000740590728; 0.00043723659095; 0.01693798605020; 9685; 5.27
13.762416970000; 317.108555; 532.143240; 2.66; 0.000; 0.00000009852215; 0.00394043921562; 0.00002500283399; 20041; 2.67
13.766911980000; 318.445446; 505.853669; 3.15; 0.000; 0.00007352529597; 0.03421267687899; 0.00214906586317; 19976; 2.91
13.768156330000; 85.605094; 575.012168; 2.80; 0.000; 0.00082267861381; 0.15484536197072; 0.00531290445733; 19283; 4.17
13.769043390000; 510.361740; 157.925135; 3.86; 0.000; 0.00261207413824; 0.25471086887504; 0.01025505566281; 18769; 4.06
13.769126900000; 510.683018; 159.747398; 2.56; 0.000; 0.00000003092799; 0.03148568504217; 0.00000098228720; 20045; 3.86
13.769269540000; 317.278798; 527.877278; 2.63; 0.000; 0.00015308528645; 0.47734235408108; 0.00032070333827; 20042; 2.66
13.769688430000; 319.057201; 508.455087; 2.54; 0.000; 0.00000944120293; 0.12802284541209; 0.00007374623565; 20043; 3.15
13.770006840000; 319.956117; 508.367382; 2.64; 0.000; 0.00000077934405; 0.04560290683604; 0.00001708978892; 20048; 2.54
13.770206430000; 302.763227; 523.097480; 3.04; 0.000; 0.00006716486855; 7.03725666312570; 0.00000954418345; 20049; 2.64
13.770265020000; 507.427422; 160.942548; 2.63; 0.000; 0.00000168504929; 0.11726621862460; 0.00001436943490; 20045; 3.86
13.770594930000; 337.888628; 308.155033; 2.64; 0.000; 0.00035374932205; 0.14393784116262; 0.00245765338147; 19210; 4.89
13.770887060000; 307.810914; 507.649005; 2.60; 0.000; 0.00005428392285; 2.62790787926596; 0.00002065670691; 20050; 3.04
13.771432990000; 281.508172; 464.957848; 3.03; 0.000; 0.00002217205406; 0.00932699190328; 0.00237719237830; 4052; 7.33
13.771952360000; 39.272961; 564.944583; 2.85; 0.000; 0.00063276044034; 0.04710509401322; 0.01343295143757; 16585; 4.62
13.772175220000; 38.723766; 565.113512; 2.51; 0.000; 0.00000012912292; 0.01545152010415; 0.00000835664833; 20055; 2.85
13.777944420000; 513.315811; 128.729722; 2.50; 0.000; 0.00001135957103; 0.00744577516449; 0.00152563981291; 19990; 3.20
13.779283500000; 305.002001; 479.711504; 2.86; 0.000; 0.00006947606740; 0.02920535802974; 0.00237888086588; 4052; 7.33
13.781578100000; 271.484150; 528.222764; 3.12; 0.000; 0.00004728668352; 0.00855827979500; 0.00552525561805; 1600; 6.68
13.781633400000; 376.995796; 457.202640; 2.67; 0.000; 0.00009861300329; 64.44052266753424; 0.00000153029490; 20059; 3.12
13.781731690000; 271.287811; 527.541529; 2.85; 0.000; 0.00000006783627; 0.01596059175690; 0.00000425023497; 20059; 3.12
13.781805610000; 532.726189; 113.118291; 3.04; 0.000; 0.00092547260010; 6.16506043838727; 0.00015011573842; 20045; 3.86
13.784635460000; 51.339035; 560.460006; 2.72; 0.000; 0.00066845153100; 0.31946562275194; 0.00209240520228; 16946; 6.10
13.786446540000; 283.998433; 476.406276; 3.24; 0.000; 0.00004229254389; 0.01776682996174; 0.00238042149243; 4052; 7.33
13.786473100000; 282.129871; 474.767511; 2.88; 0.000; 0.00000006629097; 0.10349664478675; 0.00000064051318; 20064; 3.24
13.787768930000; 40.578335; 520.544762; 2.52; 0.000; 0.00004755922691; 0.02269918861790; 0.00209519501815; 16946; 6.10
13.788238740000; 273.093600; 473.843697; 3.00; 0.000; 0.00004975676231; 1.15123938785534; 0.00004322017022; 20064; 3.24
13.789618890000; 291.597157; 461.976445; 2.98; 0.000; 0.00000032341028; 0.00013582368033; 0.00238110380142; 4052; 7.33
13.791906090000; 50.088512; 579.266286; 2.64; 0.000; 0.00074867024888; 0.19457916261580; 0.00384763835352; 19498; 4.19
13.792214100000; 360.018989; 249.249116; 2.85; 0.000; 0.00128024344695; 0.64255545377855; 0.00199242483964; 15008; 6.43
13.793332790000; 300.796243; 503.200115; 2.68; 0.000; 0.00011559450561; 0.00743144176935; 0.01555478858571; 19215; 3.32
13.797126900000; 217.333341; 508.162895; 2.75; 0.000; 0.00065309747470; 0.27409760770280; 0.00238271862411; 4052; 7.33
13.799371660000; 182.571544; 581.889886; 2.73; 0.000; 0.00171119571956; 0.11444321018038; 0.01495235686642; 13759; 4.94
13.800794250000; 566.079613; 437.841598; 2.92; 0.000; 0.00174274421046; 0.03192001075860; 0.05459723129930; 18444; 2.86
13.801272010000; 111.012902; 537.459503; 3.12; 0.000; 0.00149193727785; 0.70801305471094; 0.00210721718748; 16946; 6.10
13.801420120000; 313.890001; 462.195072; 2.61; 0.000; 0.00007250411754; 0.03041736856491; 0.00238364200981; 4052; 7.33
13.804472830000; 130.004641; 543.076006; 2.59; 0.000; 0.00028839984521; 3.27177757145378; 0.00008814775421; 20075; 3.12
13.804528130000; 311.738894; 43.388941; 4.11; 0.000; 0.00055530441346; 0.01489660254238; 0.03727725243962; 5344; 4.94
13.804581520000; 308.260109; 53.502365; 3.56; 0.000; 0.00000018443783; 0.39132723569545; 0.00000047131354; 20078; 4.11
13.806093360000; 156.694199; 377.223307; 3.12; 0.000; 0.00001572814047; 0.00347532172151; 0.00452566459508; 13284; 6.02
13.806297600000; 302.593826; 50.759023; 2.86; 0.000; 0.00000710103270; 0.45459882501372; 0.00001562043787; 20078; 4.11
13.806772900000; 307.614778; 52.709325; 3.12; 0.000; 0.00000062091556; 0.01713424022892; 0.00003623828979; 20079; 3.56
13.806931420000; 302.673639; 468.210739; 3.52; 0.000; 0.00002800288621; 0.01174210194212; 0.00238482738014; 4052; 7.33
13.807065300000; 303.381459; 468.194640; 2.76; 0.000; 0.00000002322586; 0.00999208254101; 0.00000232442589; 20083; 3.52
13.807671460000; 311.990419; 44.903011; 2.52; 0.000; 0.00000048616314; 0.01752032081323; 0.00002774852978; 20078; 4.11
13.807897600000; 129.649247; 542.953220; 2.50; 0.000; 0.00000183672948; 0.01058921546293; 0.00017345283819; 20077; 2.59
13.809260230000; 293.796905; 517.852857; 2.75; 0.000; 0.00002046187942; 0.03255545307693; 0.00062852387196; 19955; 4.55
13.809329500000; 345.273822; 27.946542; 3.67; 0.000; 0.00012041398305; 2.84093794598545; 0.00004238529153; 20078; 4.11
13.809356880000; 293.624037; 518.008122; 2.54; 0.000; 0.00000001659805; 0.00407713572730; 0.00000407100709; 20087; 2.75
13.810029300000; 152.340903; 388.522124; 2.70; 0.000; 0.00016225194109; 1.49293682926812; 0.00010867970962; 20080; 3.12
13.810095000000; 152.341235; 388.247357; 2.82; 0.000; 0.00000001641760; 0.00562398723248; 0.00000291921021; 20090; 2.70
13.811508280000; 48.172806; 561.450359; 2.72; 0.000; 0.00034610731136; 0.29620850930228; 0.00116845836797; 20063; 2.72
13.814464070000; 112.475762; 420.421415; 3.74; 0.000; 0.00216275957396; 0.90626740030677; 0.00238644750240; 4052; 7.33
13.814486790000; 115.212731; 419.864752; 3.33; 0.000; 0.00000002118472; 0.06944875875082; 0.00000030504108; 20093; 3.74
13.816217110000; 112.791231; 420.447091; 2.65; 0.000; 0.00000005015528; 0.00213095757384; 0.00002353649698; 20093; 3.74
13.817295000000; 185.599475; 597.713867; 2.55; 0.000; 0.00193397222815; 0.81019126542063; 0.00238705637878; 4052; 7.33
13.817862010000; 306.450251; 287.921853; 3.54; 0.000; 0.00007509870147; 0.03739776154910; 0.00200810685883; 15008; 6.43
13.818951950000; 48.172098; 519.550209; 2.93; 0.000; 0.00000370474539; 0.00174508641341; 0.00212295813195; 16946; 6.10
13.823528820000; 497.831779; 347.084902; 2.55; 0.000; 0.00009455232365; 0.03250653274938; 0.00290871759151; 18685; 5.22
13.823529090000; 497.032211; 347.649286; 2.81; 0.000; 0.00000000074148; 0.05150909194987; 0.00000001439507; 20099; 2.55
13.825977550000; 162.504808; 360.729631; 2.76; 0.000; 0.00029954985417; 0.01467205178945; 0.02041635747107; 11896; 4.92
13.827876250000; 504.110481; 68.288320; 2.77; 0.000; 0.00191805519611; 0.18604922289351; 0.01030939643972; 18882; 4.04
13.831050790000; 504.959549; 385.879151; 3.24; 0.000; 0.00021897387735; 0.07455663001511; 0.00293701415031; 19910; 3.67
13.832213550000; 30.936373; 557.061904; 2.54; 0.000; 0.00010703111160; 0.06155088746179; 0.00173890444174; 19978; 3.71
13.833364270000; 321.016453; 496.999582; 2.61; 0.000; 0.00022752807864; 0.09517962077116; 0.00239051255715; 4052; 7.33
13.836710200000; 230.137240; 352.841700; 2.60; 0.000; 0.00096703204532; 0.13061264574889; 0.00740381637456; 19937; 2.75
13.836816700000; 160.646039; 374.106109; 3.34; 0.000; 0.00005238247784; 0.01098660574458; 0.00476784905695; 19919; 3.20
13.837417660000; 184.788765; 592.005474; 2.62; 0.000; 0.00049390905686; 0.09002087053343; 0.00548660609406; 19950; 2.87
13.841540590000; 352.249181; 216.210402; 2.63; 0.000; 0.00189575204416; 0.93729176655384; 0.00202258476155; 15008; 6.43
13.841544150000; 310.207742; 467.261134; 2.58; 0.000; 0.00005698176429; 0.02381910042498; 0.00239227188563; 4052; 7.33
13.847269270000; 298.481699; 449.550572; 2.78; 0.000; 0.00003812775469; 0.01592968581899; 0.00239350324436; 4052; 7.33
13.851630660000; 291.355170; 45.853192; 3.17; 0.000; 0.00046199676155; 1.11107837878172; 0.00041580933476; 20078; 4.11
13.852534700000; 316.540273; 493.231738; 3.25; 0.000; 0.00018312598392; 0.07647341990007; 0.00239463573297; 4052; 7.33
13.853085280000; 316.900244; 493.427619; 2.61; 0.000; 0.00000007472440; 0.00570679142758; 0.00001309394256; 20113; 3.25
13.853788640000; 494.004981; 366.035634; 2.51; 0.000; 0.00004459510399; 0.00609267404841; 0.00731946328327; 14344; 5.48
13.855903630000; 469.802300; 387.083713; 2.87; 0.000; 0.00021913378548; 0.19060385867660; 0.00114968179028; 19532; 5.28
13.856298700000; 493.999486; 366.047679; 2.91; 0.000; 0.00000000773639; 0.00005519554038; 0.00014016323188; 20115; 2.51
13.857917590000; 317.108904; 495.701063; 2.97; 0.000; 0.00001347698635; 0.10527549289892; 0.00012801636904; 20113; 3.25
13.858531960000; 308.398474; 493.677778; 2.68; 0.000; 0.00002191044260; 1.08961017433100; 0.00002010851506; 20118; 2.97
13.859849690000; 163.147813; 360.964348; 2.80; 0.000; 0.00003219922144; 0.02276683893348; 0.00141430356373; 20101; 2.76
13.860297060000; 362.747555; 307.526393; 2.97; 0.000; 0.00090413597656; 0.44449968855328; 0.00203405311599; 15008; 6.43
13.861485010000; 275.922057; 346.599296; 3.14; 0.000; 0.00071764807447; 0.35269083709274; 0.00203477946971; 15008; 6.43
13.863229840000; 275.309656; 346.369751; 2.87; 0.000; 0.00000064192709; 0.01365628531403; 0.00004700598090; 20122; 3.14
13.863739900000; 273.129932; 489.239634; 2.84; 0.000; 0.00003724455064; 0.00697911351425; 0.00533657327180; 19712; 3.87
13.868211360000; 308.036876; 53.208074; 2.66; 0.000; 0.00000353602753; 0.00336050701837; 0.00105223036689; 20079; 3.56
13.868266940000; 306.920843; 53.713545; 2.86; 0.000; 0.00000016890028; 0.06485027430060; 0.00000260446510; 20125; 2.66
13.869935660000; 377.503916; 462.218488; 2.62; 0.000; 0.00063860775252; 0.26626647856586; 0.00239837833121; 4052; 7.33
13.871563860000; 338.825914; 520.025156; 3.11; 0.000; 0.00017073453578; 0.03802976979207; 0.00448949695752; 19900; 3.50
13.871759340000; 377.150303; 462.133318; 3.29; 0.000; 0.00000087676930; 0.00976307660796; 0.00008980461085; 20127; 2.62
13.871787270000; 378.070103; 462.849902; 2.53; 0.000; 0.00000001812927; 0.02880774999403; 0.00000062931913; 20129; 3.29
13.873262150000; 378.230374; 461.840758; 2.58; 0.000; 0.00000091332926; 0.02697262992214; 0.00003386133499; 20129; 3.29
13.873394390000; 278.914906; 280.866228; 3.03; 0.000; 0.00001418414751; 0.00955999400331; 0.00148369836864; 19858; 4.60
13.875339080000; 130.557140; 591.267863; 2.66; 0.000; 0.00260445280606; 1.08539647797536; 0.00239954049871; 4052; 7.33
13.878588090000; 306.814953; 465.178311; 3.01; 0.000; 0.00004019167293; 0.01674486081311; 0.00240023929573; 4052; 7.33
13.878756740000; 212.187438; 502.794802; 2.55; 0.000; 0.00026588151515; 50.71679482869444; 0.00000524247473; 20134; 3.01
13.881698020000; 284.852508; 548.634477; 2.83; 0.000; 0.00003738913722; 0.00733330496907; 0.00509853843284; 19404; 4.23
13.882432850000; 355.104463; 454.122767; 2.74; 0.000; 0.00039947168738; 0.16637262352250; 0.00240106622666; 4052; 7.33
13.883340450000; 355.006280; 454.616874; 2.57; 0.000; 0.00000054860897; 0.01420588894032; 0.00003861841873; 20137; 2.74
13.884648870000; 377.400218; 461.759344; 3.00; 0.000; 0.00000182246060; 0.00627510599311; 0.00029042706212; 20129; 3.29
13.886236000000; 302.667610; 462.746381; 2.75; 0.000; 0.00002345427901; 0.00976494992354; 0.00240188420811; 4052; 7.33
13.886502940000; 302.301141; 462.787727; 2.65; 0.000; 0.00000009726787; 0.00859420624457; 0.00001131784276; 20140; 2.75
13.888061330000; 377.138194; 461.333809; 3.35; 0.000; 0.00000112759536; 0.01043603940002; 0.00010804820824; 20139; 3.00
13.890319510000; 387.684405; 488.103716; 2.62; 0.000; 0.00021888706164; 4.57521528677463; 0.00004784191517; 20142; 3.35
13.892433130000; 304.574292; 450.462026; 2.70; 0.000; 0.00005120530625; 0.02130698326701; 0.00240321708675; 4052; 7.33
13.894796170000; 166.222587; 370.920242; 3.08; 0.000; 0.00028378974266; 0.06152772266133; 0.00461238821112; 13284; 6.02
13.894903760000; 318.560138; 536.840779; 2.97; 0.000; 0.00043309399276; 0.00497161074518; 0.08711341554251; 6129; 4.17
13.894980420000; 300.274707; 543.478531; 2.59; 0.000; 0.00000943072497; 3.76856720539775; 0.00000250246963; 20146; 2.97
13.895587950000; 300.261309; 543.469486; 2.76; 0.000; 0.00000000213514; 0.00006915260811; 0.00003087576511; 20147; 2.59
13.899393570000; 365.320518; 506.791166; 3.46; 0.000; 0.00064061569671; 0.26639993775893; 0.00240471413809; 4052; 7.33
13.899436550000; 362.760355; 506.991737; 3.30; 0.000; 0.00000006686837; 0.08387920974839; 0.00000079719839; 20149; 3.46
13.899471320000; 363.569498; 506.443701; 2.50; 0.000; 0.00000001680846; 0.02158605352107; 0.00000077867224; 20150; 3.30
13.899500340000; 331.036607; 511.388992; 3.79; 0.000; 0.00000820124392; 5.74086225821388; 0.00000142857354; 20150; 3.30
13.900378370000; 326.518178; 510.822238; 2.51; 0.000; 0.00000162036554; 0.14446200640224; 0.00001121655150; 20152; 3.79
13.902264200000; 357.676365; 509.978908; 2.97; 0.000; 0.00002424883261; 0.38292628911905; 0.00006332506620; 20150; 3.30
13.904883780000; 300.789208; 350.283872; 2.71; 0.000; 0.00066241849781; 0.32135724267300; 0.00206131497861; 15008; 6.43
13.905135390000; 287.783728; 508.215111; 2.54; 0.000; 0.00000685940056; 0.00030589587474; 0.02242397210834; 7473; 5.25
13.906013690000; 161.309913; 373.668710; 2.71; 0.000; 0.00002186688650; 0.01479618481556; 0.00147787330159; 20107; 3.34
13.907325940000; 160.937353; 34.928291; 2.78; 0.000; 0.00051125399630; 0.00672980302009; 0.07596864199082; 18414; 2.64
13.909116500000; 172.698623; 117.039810; 2.93; 0.000; 0.00351229828916; 48.01230029596373; 0.00007315413483; 20158; 2.78
13.909354960000; 111.207452; 527.804335; 2.63; 0.000; 0.00150105978490; 0.68123270253597; 0.00220344645716; 16946; 6.10
13.910179600000; 160.666199; 34.391994; 2.63; 0.000; 0.00000210883168; 0.01808796417657; 0.00011658756388; 20158; 2.78
13.910672420000; 189.943181; 594.671905; 2.95; 0.000; 0.00185898013760; 0.77227753392782; 0.00240713999299; 4052; 7.33
13.911001780000; 189.742132; 587.555583; 3.82; 0.000; 0.00000852622893; 0.77354598329039; 0.00001102226515; 20162; 2.95
13.911105270000; 189.943712; 587.609260; 2.78; 0.000; 0.00000000127531; 0.00100188129630; 0.00000127291202; 20163; 3.82
13.915711700000; 300.210846; 350.400130; 2.85; 0.000; 0.00000912276552; 0.01902967951054; 0.00047939669805; 20155; 2.71
13.916052840000; 274.327575; 537.182449; 2.70; 0.000; 0.00007069411374; 0.01265404746472; 0.00558667998839; 1600; 6.68
13.916244490000; 190.172749; 586.822770; 2.70; 0.000; 0.00000061150544; 0.00948297246852; 0.00006448457404; 20163; 3.82
13.917246270000; 188.439506; 586.393127; 2.59; 0.000; 0.00000230422465; 0.03000045513708; 0.00007680632302; 20163; 3.82
13.917293360000; 147.808747; 404.450935; 2.76; 0.000; 0.00022319765280; 0.02112016190580; 0.01056798966785; 14726; 5.09
13.919244080000; 305.519830; 331.156084; 2.84; 0.000; 0.00031204586054; 0.15073984810811; 0.00207009536267; 15008; 6.43
13.920134430000; 153.433086; 389.649924; 3.38; 0.000; 0.00020001018312; 0.04313203239625; 0.00463716110762; 13284; 6.02
13.920167280000; 154.792564; 387.745126; 2.57; 0.000; 0.00000005390559; 0.07997393005970; 0.00000067403954; 20171; 3.38
13.920640110000; 358.783867; 521.495296; 3.44; 0.000; 0.00037896070129; 0.03270779902113; 0.01158624892620; 15718; 4.93
13.921374130000; 155.722527; 592.033629; 3.19; 0.000; 0.00044917169959; 3.52075027931020; 0.00012757840345; 20163; 3.82
13.921378230000; 50.271766; 512.462904; 3.23; 0.000; 0.00000655612680; 62.90186002281033; 0.00000010422787; 20174; 3.19
13.923063660000; 468.495592; 495.774924; 3.33; 0.000; 0.00168014096310; 36.47066954321849; 0.00004606827854; 20173; 3.44
13.923523890000; 274.570352; 393.537056; 2.66; 0.000; 0.00001749258080; 0.00832795241782; 0.00210046598777; 19974; 4.04
13.923534570000; 305.300448; 331.259438; 4.24; 0.000; 0.00000064784517; 0.00395607330302; 0.00016375964722; 20170; 2.84
13.923536480000; 140.264770; 465.420507; 2.51; 0.000; 0.00000058092554; 40.15476633459570; 0.00000001446716; 20178; 4.24
13.923578640000; 305.225621; 331.303780; 3.27; 0.000; 0.00000000005080; 0.00015219522468; 0.00000033380516; 20178; 4.24
13.923798770000; 364.820024; 507.117298; 3.97; 0.000; 0.00000368194332; 0.00813382320048; 0.00045267068561; 20149; 3.46
13.923825050000; 364.353226; 506.208622; 2.84; 0.000; 0.00000000290369; 0.01069237681904; 0.00000027156598; 20181; 3.97
